lon,lat,country_name,country_code_iso3,pm25_annual,fpm25_annual,n_months
158.75,-1.4136126041412354,NA,NA,0.8408187553286552,0.07775935530662537,12
158.75,-0.4712041914463043,NA,NA,0.8650457089145979,0.08218490084012349,12
158.75,0.4712041914463043,NA,NA,0.8717095206181208,0.08296448985735576,12
158.75,1.4136126041412354,NA,NA,0.8632233242193857,0.08077182869116466,12
158.75,2.356020927429199,NA,NA,0.8353522171576818,0.07507098217805226,12
158.75,3.298429250717163,NA,NA,0.8025339593489965,0.06746231764554977,12
158.75,4.240837574005127,NA,NA,0.7886223196983337,0.05979726960261663,12
158.75,5.18324613571167,NA,NA,0.818966048459212,0.05347198247909546,12
158.75,6.125654220581055,NA,NA,0.8999789704879125,0.049507650236288704,12
158.75,7.068062782287598,NA,NA,1.0138119086623192,0.048096353809038796,12
158.75,8.01047134399414,NA,NA,1.1314883058269818,0.04891150693098704,12
158.75,8.952879905700684,NA,NA,1.2361158356070518,0.051311028500398,12
158.75,9.89528751373291,NA,NA,1.3265762701630592,0.05502664546171824,12
158.75,10.837696075439453,NA,NA,1.407937616109848,0.059573943416277565,12
158.75,11.780104637145996,NA,NA,1.4861120333274205,0.06463449945052464,12
158.75,12.722513198852539,NA,NA,1.5684529021382332,0.07045743117729823,12
158.75,13.664921760559082,NA,NA,1.6529808963338535,0.07691432038942973,12
158.75,14.607329368591309,NA,NA,1.7424594064553578,0.08424370487531026,12
158.75,15.549737930297852,NA,NA,1.8343481073776882,0.09157377481460571,12
158.75,16.49214744567871,NA,NA,1.9179894824822743,0.09829579790433247,12
158.75,17.434555053710938,NA,NA,2.009496341149012,0.1043172429005305,12
158.75,18.376962661743164,NA,NA,2.0721850991249084,0.11044795314470927,12
158.75,19.319372177124023,NA,NA,2.1506013373533883,0.11748408277829488,12
158.75,20.26177978515625,NA,NA,2.2345407406489053,0.12643549839655557,12
158.75,21.20418930053711,NA,NA,2.3109950125217438,0.13578330477078757,12
158.75,22.146596908569336,NA,NA,2.396984169880549,0.1458961764971415,12
158.75,23.089004516601562,NA,NA,2.4925736784934998,0.15447083115577698,12
158.75,24.031414031982422,NA,NA,2.5966935952504477,0.16221019625663757,12
158.75,24.97382164001465,NA,NA,2.716566433509191,0.1696396768093109,12
158.75,25.916231155395508,NA,NA,2.804910739262899,0.17777318755785623,12
158.75,26.858638763427734,NA,NA,2.9291465878486633,0.18834676345189413,12
158.75,27.80104637145996,NA,NA,3.0315332611401877,0.19958213965098062,12
158.75,28.74345588684082,NA,NA,3.091232935587565,0.20901981989542642,12
158.75,29.685863494873047,NA,NA,3.1500799655914307,0.21536903580029806,12
158.75,30.628273010253906,NA,NA,3.209677994251251,0.22535200913747153,12
158.75,31.570680618286133,NA,NA,3.244530419508616,0.23393791913986206,12
158.75,32.51308822631836,NA,NA,3.283803105354309,0.2394231160481771,12
158.75,33.45549774169922,NA,NA,3.3319822947184243,0.24551131327946982,12
158.75,34.39790725708008,NA,NA,3.3657946785291037,0.2520246108373006,12
158.75,35.34031295776367,NA,NA,3.3840110699335733,0.264094611008962,12
158.75,36.28272247314453,NA,NA,3.4172184268633523,0.2753124038378398,12
158.75,37.22513198852539,NA,NA,3.4666803081830344,0.2881568471590678,12
158.75,38.167537689208984,NA,NA,3.571286847194036,0.309291531642278,12
158.75,39.109947204589844,NA,NA,3.690602401892344,0.3379330237706502,12
158.75,40.0523567199707,NA,NA,3.8813692132631936,0.3688418169816335,12
158.75,40.99476623535156,NA,NA,4.06022862593333,0.3968172272046407,12
158.75,41.937171936035156,NA,NA,4.4092109600702925,0.43349607785542804,12
158.75,42.879581451416016,NA,NA,4.584765255451202,0.4631379246711731,12
158.75,43.821990966796875,NA,NA,4.54205044110616,0.4755792220433553,12
158.75,44.76439666748047,NA,NA,4.460046350955963,0.48218482732772827,12
158.75,45.70680618286133,NA,NA,4.382889032363892,0.4803112546602885,12
158.75,46.64921569824219,NA,NA,4.369719882806142,0.4876176913579305,12
158.75,47.59162139892578,NA,NA,4.305023054281871,0.48725024859110516,12
158.75,48.53403091430664,NA,NA,4.06663112839063,0.47123072544733685,12
158.75,49.4764404296875,NA,NA,3.7454515397548676,0.4489925305048625,12
158.75,50.41884994506836,NA,NA,3.482182135184606,0.4311932623386383,12
158.75,51.36125564575195,NA,NA,2.915238012870153,0.40632938345273334,12
158.75,52.30366516113281,NA,NA,2.3098549942175546,0.40319209297498065,12
158.75,53.24607467651367,Russia,RUS,2.3178857962290444,0.4190613428751628,12
158.75,54.188480377197266,Russia,RUS,1.8637436429659526,0.4060175319512685,12
158.75,55.130889892578125,Russia,RUS,1.727995644013087,0.42155339817206067,12
158.75,56.073299407958984,Russia,RUS,1.6344395627578099,0.40504885216554004,12
158.75,57.01570510864258,Russia,RUS,1.5910465717315674,0.39010898768901825,12
158.75,57.95811462402344,Russia,RUS,1.5697865386803944,0.3701770255963008,12
158.75,58.9005241394043,NA,NA,1.5698972096045811,0.33462928732236225,12
158.75,59.842933654785156,NA,NA,1.6872479766607285,0.33098841706911725,12
158.75,60.78533935546875,NA,NA,1.57835087676843,0.36016952991485596,12
158.75,61.72774887084961,NA,NA,1.4288960148890812,0.43927817046642303,12
158.75,62.67015838623047,Russia,RUS,1.4431970814863841,0.571482372780641,12
158.75,63.61256408691406,Russia,RUS,1.435364658633868,0.5901758422454199,12
158.75,64.55497741699219,Russia,RUS,1.5478877623875935,0.718576138218244,12
158.75,65.49738311767578,Russia,RUS,1.6159819463888805,0.79055155813694,12
158.75,66.439788818359375,Russia,RUS,1.5761538197596867,0.7825429091850916,12
158.75,67.3822021484375,Russia,RUS,1.5451290061076481,0.7798133840163549,12
158.75,68.3246078491211,Russia,RUS,1.5181931853294373,0.7752890139818192,12
158.75,69.26701354980469,Russia,RUS,1.2564970900615056,0.5340920935074488,12
158.75,70.20942687988281,Russia,RUS,1.052231843272845,0.34972305099169415,12
158.75,71.1518325805664,NA,NA,0.966090644399325,0.2542475014925003,12
158.75,72.09423828125,NA,NA,0.9689808189868927,0.20349798103173575,12
158.75,73.036651611328125,NA,NA,0.9191658621033033,0.1719296102722486,12
158.75,73.97905731201172,NA,NA,0.8642158657312393,0.15093923111756644,12
158.75,74.92146301269531,NA,NA,0.8073282937208811,0.13479327162106833,12
158.75,75.86387634277344,NA,NA,0.7547733336687088,0.12235467632611592,12
158.75,76.80628204345703,NA,NA,0.7154067878921827,0.11292754858732224,12
158.75,77.748687744140625,NA,NA,0.6888338997960091,0.10668665170669556,12
158.75,78.69110107421875,NA,NA,0.6649645244081815,0.10013815015554428,12
158.75,79.63350677490234,NA,NA,0.6422808865706126,0.09438977390527725,12
158.75,80.57591247558594,NA,NA,0.6209022477269173,0.08883516490459442,12
158.75,81.51832580566406,NA,NA,0.6052667771776518,0.08505236854155858,12
158.75,82.46073150634766,NA,NA,0.5951813360055288,0.08312650894125302,12
158.75,83.40314483642578,NA,NA,0.5872647191087405,0.08047619337836902,12
158.75,84.345550537109375,NA,NA,0.5799144009749094,0.07704408342639606,12
158.75,85.28795623779297,NA,NA,0.5707004542152087,0.07346337288618088,12
158.75,86.2303695678711,NA,NA,0.5587910686930021,0.06973826885223389,12
158.75,87.17277526855469,NA,NA,0.5483638172348341,0.06553878883520763,12
158.75,88.11518096923828,NA,NA,0.5370181351900101,0.06163598348697027,12
158.75,89.0575942993164,NA,NA,0.5292140804231167,0.058715050419171654,12
158.75,90,NA,NA,0.5315648863712946,0.05614663536349932,12
160,-90,NA,NA,0.2947102238734563,0.0026535335928201675,12
160,-89.0575942993164,NA,NA,0.2658791473756234,0.002625269815325737,12
160,-88.11518096923828,NA,NA,0.26397772567967576,0.0031409207731485367,12
160,-87.17277526855469,NA,NA,0.28025235546131927,0.00404034989575545,12
160,-86.2303695678711,NA,NA,0.29380317653218907,0.004480528334776561,12
160,-85.28795623779297,NA,NA,0.3004358522593975,0.004510434965292613,12
160,-84.345550537109375,NA,NA,0.2965471123655637,0.004368351151545842,12
160,-83.40314483642578,NA,NA,0.3095810500284036,0.004278745502233505,12
160,-82.46073150634766,NA,NA,0.3255971260368824,0.004175789654254913,12
160,-81.51832580566406,NA,NA,0.3486927958826224,0.00410024697581927,12
160,-80.57591247558594,NA,NA,0.35352907578150433,0.003898759682973226,12
160,-79.63350677490234,NA,NA,0.31880954280495644,0.0034935511648654938,12
160,-78.69110107421875,NA,NA,0.2778854966163635,0.0032946808884541192,12
160,-77.748687744140625,NA,NA,0.27371223581333953,0.003462856635451317,12
160,-76.80628204345703,NA,NA,0.2854279304544131,0.003587865581115087,12
160,-75.86387634277344,NA,NA,0.29834360629320145,0.003611286481221517,12
160,-74.92146301269531,NA,NA,0.30503690242767334,0.003470074385404587,12
160,-73.97905731201172,NA,NA,0.2892066848774751,0.0031057260930538177,12
160,-73.036651611328125,NA,NA,0.269982951382796,0.003083042800426483,12
160,-72.09423828125,NA,NA,0.27973323315382004,0.0034618539114793143,12
160,-71.1518325805664,NA,NA,0.3091243157784144,0.00385445108016332,12
160,-70.20942687988281,NA,NA,0.34183159098029137,0.0037946850061416626,12
160,-69.26701354980469,NA,NA,0.3929377943277359,0.003199659287929535,12
160,-68.3246078491211,NA,NA,0.4428471301992734,0.002854300041993459,12
160,-67.3822021484375,NA,NA,0.5148279592394829,0.0025547146797180176,12
160,-66.439788818359375,NA,NA,0.6257084881265959,0.00256367027759552,12
160,-65.49738311767578,NA,NA,0.7668689961234728,0.002664675315221151,12
160,-64.55497741699219,NA,NA,0.9297309915224711,0.002777591347694397,12
160,-63.61256408691406,NA,NA,1.1326072365045547,0.003016705314318339,12
160,-62.67015838623047,NA,NA,1.359150543808937,0.0033636937538782754,12
160,-61.72774887084961,NA,NA,1.6095727284749348,0.00379254420598348,12
160,-60.78533935546875,NA,NA,1.8271714051564534,0.004534870386123657,12
160,-59.842933654785156,NA,NA,1.991749515136083,0.00549393892288208,12
160,-58.9005241394043,NA,NA,2.1383078595002494,0.006809840599695842,12
160,-57.95811462402344,NA,NA,2.2765108942985535,0.00863585869471232,12
160,-57.01570510864258,NA,NA,2.40702094634374,0.01096592346827189,12
160,-56.073299407958984,NA,NA,2.5194336771965027,0.01379390557607015,12
160,-55.130889892578125,NA,NA,2.6126936078071594,0.017139434814453125,12
160,-54.188480377197266,NA,NA,2.689582626024882,0.020900428295135498,12
160,-53.24607467651367,NA,NA,2.755151609579722,0.024856666723887127,12
160,-52.30366516113281,NA,NA,2.8064417640368142,0.028952916463216145,12
160,-51.36125564575195,NA,NA,2.8562504053115845,0.033036490281422935,12
160,-50.41884994506836,NA,NA,2.9029466112454734,0.037917137145996094,12
160,-49.4764404296875,NA,NA,2.9362517396608987,0.04337845245997111,12
160,-48.53403091430664,NA,NA,2.9571223855018616,0.04962352911631266,12
160,-47.59162139892578,NA,NA,2.963005781173706,0.05673168102900187,12
160,-46.64921569824219,NA,NA,2.953423003355662,0.06436506907145183,12
160,-45.70680618286133,NA,NA,2.9321259458859763,0.07291402419408162,12
160,-44.76439666748047,NA,NA,2.9051359494527182,0.08344093958536784,12
160,-43.821990966796875,NA,NA,2.8641492327054343,0.09338051080703735,12
160,-42.879581451416016,NA,NA,2.8146517078081765,0.10063024361928304,12
160,-41.937171936035156,NA,NA,2.7654605507850647,0.10591415564219157,12
160,-40.99476623535156,NA,NA,2.717831254005432,0.10856207211812337,12
160,-40.0523567199707,NA,NA,2.664614121119181,0.1100076933701833,12
160,-39.109947204589844,NA,NA,2.61679470539093,0.11215292414029439,12
160,-38.167537689208984,NA,NA,2.5569451252619424,0.1119164526462555,12
160,-37.22513198852539,NA,NA,2.5189450780550637,0.1138727863629659,12
160,-36.28272247314453,NA,NA,2.467132717370987,0.11537985006968181,12
160,-35.34031295776367,NA,NA,2.3841135501861572,0.11835956573486328,12
160,-34.39790725708008,NA,NA,2.335954656203588,0.1195245087146759,12
160,-33.45549774169922,NA,NA,2.255780736605326,0.12150600552558899,12
160,-32.51308822631836,NA,NA,2.196527620156606,0.11852645874023438,12
160,-31.570680618286133,NA,NA,2.1589213411013284,0.11610398689905803,12
160,-30.628273010253906,NA,NA,2.1397082010904946,0.11491806308428447,12
160,-29.685863494873047,NA,NA,2.1373020311196647,0.11347079277038574,12
160,-28.74345588684082,NA,NA,2.1119034190972648,0.11028722922007243,12
160,-27.80104637145996,NA,NA,2.0990964273611703,0.10551038384437561,12
160,-26.858638763427734,NA,NA,2.066108206907908,0.10069659352302551,12
160,-25.916231155395508,NA,NA,2.0220241943995156,0.09382978081703186,12
160,-24.97382164001465,NA,NA,1.9752270181973774,0.08791116873423259,12
160,-24.031414031982422,NA,NA,1.9183473487695057,0.08185495932896932,12
160,-23.089004516601562,NA,NA,1.8611624042193096,0.07708484927813213,12
160,-22.146596908569336,NA,NA,1.8312348922093709,0.07324283321698506,12
160,-21.20418930053711,NA,NA,1.7452453176180522,0.0720925231774648,12
160,-20.26177978515625,NA,NA,1.6695752441883087,0.067883635560671493,12
160,-19.319372177124023,NA,NA,1.5995658834775288,0.06271008650461833,12
160,-18.376962661743164,NA,NA,1.5410605172316234,0.057547678550084434,12
160,-17.434555053710938,NA,NA,1.4872307280699413,0.05203855534394582,12
160,-16.49214744567871,NA,NA,1.4043335964282353,0.04638880491256714,12
160,-15.549737930297852,NA,NA,1.3131088813145955,0.040868520736694336,12
160,-14.607329368591309,NA,NA,1.2149923667311668,0.03575573613246282,12
160,-13.664921760559082,NA,NA,1.1230182101329167,0.031143384675184887,12
160,-12.722513198852539,NA,NA,1.0382665197054546,0.027017367382844288,12
160,-11.780104637145996,NA,NA,0.9571754311521848,0.023507167895634968,12
160,-10.837696075439453,NA,NA,0.8561422030131022,0.02068231503168742,12
160,-9.89528751373291,NA,NA,0.7784144729375839,0.019253817697366078,12
160,-8.952879905700684,NA,NA,0.7171559606989225,0.018855740626653034,12
160,-8.01047134399414,NA,NA,0.6590156828363737,0.02025463928778966,12
160,-7.068062782287598,NA,NA,0.630776916941007,0.024391261239846546,12
160,-6.125654220581055,NA,NA,0.6264975716670355,0.030803166329860687,12
160,-5.18324613571167,NA,NA,0.6559517582257589,0.04085580259561539,12
160,-4.240837574005127,NA,NA,0.7109321902195612,0.05255315452814102,12
160,-3.298429250717163,NA,NA,0.7727823803822199,0.06447755048672359,12
160,-2.356020927429199,NA,NA,0.8299463440974554,0.07559283822774887,12
160,-1.4136126041412354,NA,NA,0.8728746001919111,0.08353195587793986,12
160,-0.4712041914463043,NA,NA,0.8978070567051569,0.08777883648872375,12
160,0.4712041914463043,NA,NA,0.9056039502223333,0.08845523744821548,12
160,1.4136126041412354,NA,NA,0.8966850936412811,0.0861250509818395,12
160,2.356020927429199,NA,NA,0.8669767479101816,0.07977968702713649,12
160,3.298429250717163,NA,NA,0.8322630052765211,0.07175462196270625,12
160,4.240837574005127,NA,NA,0.813524087270101,0.06326255450646083,12
160,5.18324613571167,NA,NA,0.8394757335384687,0.05591587722301483,12
160,6.125654220581055,NA,NA,0.9175355434417725,0.05145728588104248,12
160,7.068062782287598,NA,NA,1.0301763266324997,0.04988311231136322,12
160,8.01047134399414,NA,NA,1.1474001457293828,0.05062159647544225,12
160,8.952879905700684,NA,NA,1.2512061099211376,0.05268552899360657,12
160,9.89528751373291,NA,NA,1.3404501775900524,0.05622997631629308,12
160,10.837696075439453,NA,NA,1.4203174337744713,0.06061485906442007,12
160,11.780104637145996,NA,NA,1.497474064429601,0.06558368106683095,12
160,12.722513198852539,NA,NA,1.5795053367813428,0.07118318229913712,12
160,13.664921760559082,NA,NA,1.6655129566788673,0.07764163613319397,12
160,14.607329368591309,NA,NA,1.7532524913549423,0.08482166131337483,12
160,15.549737930297852,NA,NA,1.8442246864239376,0.09221026798089345,12
160,16.49214744567871,NA,NA,1.9311033536990483,0.09913141032059987,12
160,17.434555053710938,NA,NA,2.0181855261325836,0.10529517630736034,12
160,18.376962661743164,NA,NA,2.0872861047585807,0.11132347087065379,12
160,19.319372177124023,NA,NA,2.161156266927719,0.11822848518689473,12
160,20.26177978515625,NA,NA,2.2502094010512033,0.12636607885360718,12
160,21.20418930053711,NA,NA,2.325202296177546,0.13503054777781168,12
160,22.146596908569336,NA,NA,2.408949156602224,0.14450406034787497,12
160,23.089004516601562,NA,NA,2.5004711151123047,0.152846892674764,12
160,24.031414031982422,NA,NA,2.6015503207842507,0.1607225239276886,12
160,24.97382164001465,NA,NA,2.7133987744649253,0.1682845950126648,12
160,25.916231155395508,NA,NA,2.7970401446024575,0.17614725232124329,12
160,26.858638763427734,NA,NA,2.904128144184748,0.18565881252288818,12
160,27.80104637145996,NA,NA,3.0081317126750946,0.1956211825211843,12
160,28.74345588684082,NA,NA,3.0765681167443595,0.20483854413032532,12
160,29.685863494873047,NA,NA,3.1264843344688416,0.21110055843989053,12
160,30.628273010253906,NA,NA,3.16876158118248,0.21941961844762167,12
160,31.570680618286133,NA,NA,3.194012482961019,0.22837132215499878,12
160,32.51308822631836,NA,NA,3.2291470766067505,0.23560057083765665,12
160,33.45549774169922,NA,NA,3.2702566186587014,0.24251203735669455,12
160,34.39790725708008,NA,NA,3.3165316581726074,0.24793161948521933,12
160,35.34031295776367,NA,NA,3.3391871054967246,0.25752822558085126,12
160,36.28272247314453,NA,NA,3.365523417790731,0.268587589263916,12
160,37.22513198852539,NA,NA,3.395815372467041,0.281985064347585,12
160,38.167537689208984,NA,NA,3.498826116323471,0.30236466725667316,12
160,39.109947204589844,NA,NA,3.6196125050385795,0.32536694407463074,12
160,40.0523567199707,NA,NA,3.768139272928238,0.3518563508987427,12
160,40.99476623535156,NA,NA,3.9261758426825204,0.3767517904440562,12
160,41.937171936035156,NA,NA,4.178515474001567,0.4033320148785909,12
160,42.879581451416016,NA,NA,4.410326222578685,0.4326593081156413,12
160,43.821990966796875,NA,NA,4.397124906380971,0.44802852471669513,12
160,44.76439666748047,NA,NA,4.344787359237671,0.4585503339767456,12
160,45.70680618286133,NA,NA,4.248767773310344,0.45643887917200726,12
160,46.64921569824219,NA,NA,4.209441463152568,0.46215065320332843,12
160,47.59162139892578,NA,NA,4.1465576986471815,0.4574146568775177,12
160,48.53403091430664,NA,NA,4.054494887590408,0.45755935708681744,12
160,49.4764404296875,NA,NA,3.7087307274341583,0.4308552046616872,12
160,50.41884994506836,NA,NA,3.446095069249471,0.4114936689535777,12
160,51.36125564575195,NA,NA,3.060688098271688,0.38952503601710003,12
160,52.30366516113281,NA,NA,2.6503964960575104,0.37820369998613995,12
160,53.24607467651367,Russia,RUS,2.2458779017130532,0.3865775267283122,12
160,54.188480377197266,Russia,RUS,1.8847548961639404,0.38763077060381573,12
160,55.130889892578125,Russia,RUS,1.716024786233902,0.41128573815027875,12
160,56.073299407958984,Russia,RUS,1.64328171312809,0.41106365621089935,12
160,57.01570510864258,Russia,RUS,1.579138179620107,0.38933971524238586,12
160,57.95811462402344,Russia,RUS,1.527975355585416,0.36702412863572437,12
160,58.9005241394043,Russia,RUS,1.4974147627751033,0.3428328235944112,12
160,59.842933654785156,NA,NA,1.590224266052246,0.32099562386671704,12
160,60.78533935546875,NA,NA,1.4491245945294697,0.3383512894312541,12
160,61.72774887084961,NA,NA,1.358901749054591,0.40399469435214996,12
160,62.67015838623047,Russia,RUS,1.4198887745539348,0.5598554859558741,12
160,63.61256408691406,Russia,RUS,1.3307580451170604,0.5040799975395203,12
160,64.55497741699219,Russia,RUS,1.4457851847012837,0.6314275935292244,12
160,65.49738311767578,Russia,RUS,1.5577309479316075,0.7460752427577972,12
160,66.439788818359375,Russia,RUS,1.5200335184733074,0.730616827805837,12
160,67.3822021484375,Russia,RUS,1.4164023498694103,0.6503704562783241,12
160,68.3246078491211,Russia,RUS,1.5965759754180908,0.8510737443963686,12
160,69.26701354980469,Russia,RUS,1.2136547615130742,0.48851682990789413,12
160,70.20942687988281,NA,NA,1.0459589411815007,0.3303736026088397,12
160,71.1518325805664,NA,NA,0.9824964751799902,0.24578546981016794,12
160,72.09423828125,NA,NA,0.9684531688690186,0.1982577989498774,12
160,73.036651611328125,NA,NA,0.9179396033287048,0.16815845668315887,12
160,73.97905731201172,NA,NA,0.8608282258113226,0.1484609618782997,12
160,74.92146301269531,NA,NA,0.8036951025327047,0.13290665547053018,12
160,75.86387634277344,NA,NA,0.7505146612723669,0.11997030427058537,12
160,76.80628204345703,NA,NA,0.7128620271881422,0.11144783347845078,12
160,77.748687744140625,NA,NA,0.6878788992762566,0.10601499925057094,12
160,78.69110107421875,NA,NA,0.6644973928729693,0.10013493398825328,12
160,79.63350677490234,NA,NA,0.6413235142827034,0.09392764916022618,12
160,80.57591247558594,NA,NA,0.6193531130750974,0.08841395129760106,12
160,81.51832580566406,NA,NA,0.6040629049142202,0.08454286803801854,12
160,82.46073150634766,NA,NA,0.5941699519753456,0.08253328129649162,12
160,83.40314483642578,NA,NA,0.5861285179853439,0.0799703411757946,12
160,84.345550537109375,NA,NA,0.5790989398956299,0.07681983709335327,12
160,85.28795623779297,NA,NA,0.5699063067634901,0.07330931598941486,12
160,86.2303695678711,NA,NA,0.5582768966754278,0.06968052436908086,12
160,87.17277526855469,NA,NA,0.5474859376748403,0.06544100865721703,12
160,88.11518096923828,NA,NA,0.5365656254192194,0.06159941107034683,12
160,89.0575942993164,NA,NA,0.5290640890598297,0.05871399740378062,12
160,90,NA,NA,0.5315643524130186,0.0561466192205747,12
161.25,-90,NA,NA,0.29411681182682514,0.002643592655658722,12
161.25,-89.0575942993164,NA,NA,0.2658868804574013,0.0026288057367006936,12
161.25,-88.11518096923828,NA,NA,0.26434438737730187,0.0031677919129530587,12
161.25,-87.17277526855469,NA,NA,0.28118381400903064,0.004084566608071327,12
161.25,-86.2303695678711,NA,NA,0.29484995764990646,0.004541564732789993,12
161.25,-85.28795623779297,NA,NA,0.3018137340744336,0.0045584576825300855,12
161.25,-84.345550537109375,NA,NA,0.2963091457883517,0.004390003780523936,12
161.25,-83.40314483642578,NA,NA,0.3154320927957694,0.004344172775745392,12
161.25,-82.46073150634766,NA,NA,0.33679308493932086,0.004283382246891658,12
161.25,-81.51832580566406,NA,NA,0.3640104830265045,0.004116152723630269,12
161.25,-80.57591247558594,NA,NA,0.3696046670277913,0.003911414494117101,12
161.25,-79.63350677490234,NA,NA,0.3340647680064042,0.0035690168539683023,12
161.25,-78.69110107421875,NA,NA,0.2877722680568695,0.0033456223706404367,12
161.25,-77.748687744140625,NA,NA,0.28274960691730183,0.0036014659951130548,12
161.25,-76.80628204345703,NA,NA,0.29884102071324986,0.003719490021467209,12
161.25,-75.86387634277344,NA,NA,0.3130415951212247,0.0036764045556386313,12
161.25,-74.92146301269531,NA,NA,0.31637312347690266,0.003522812078396479,12
161.25,-73.97905731201172,NA,NA,0.2932126757999261,0.003106678525606791,12
161.25,-73.036651611328125,NA,NA,0.27446331083774567,0.003078725188970566,12
161.25,-72.09423828125,NA,NA,0.2883991797765096,0.003492059806982676,12
161.25,-71.1518325805664,NA,NA,0.31933317333459854,0.003753752758105596,12
161.25,-70.20942687988281,NA,NA,0.3547043092548847,0.003367589165767034,12
161.25,-69.26701354980469,NA,NA,0.4105333387851715,0.003062856694062551,12
161.25,-68.3246078491211,NA,NA,0.4574439426263173,0.0027319503327210746,12
161.25,-67.3822021484375,NA,NA,0.5293156144519647,0.0025495377679665885,12
161.25,-66.439788818359375,NA,NA,0.6398952603340149,0.0025534257292747498,12
161.25,-65.49738311767578,NA,NA,0.775850514570872,0.002670822044213613,12
161.25,-64.55497741699219,NA,NA,0.9418656478325526,0.0028096437454223633,12
161.25,-63.61256408691406,NA,NA,1.145166943470637,0.0030499001344045005,12
161.25,-62.67015838623047,NA,NA,1.3707168102264404,0.0034566173950831094,12
161.25,-61.72774887084961,NA,NA,1.6145784954229991,0.003934264183044434,12
161.25,-60.78533935546875,NA,NA,1.82038015127182,0.004723260800043742,12
161.25,-59.842933654785156,NA,NA,1.9882494807243347,0.00577130913734436,12
161.25,-58.9005241394043,NA,NA,2.1393537123998008,0.0071883102258046465,12
161.25,-57.95811462402344,NA,NA,2.2818893591562905,0.009053786595662435,12
161.25,-57.01570510864258,NA,NA,2.402218759059906,0.01130672295888265,12
161.25,-56.073299407958984,NA,NA,2.495762586593628,0.013968010743459066,12
161.25,-55.130889892578125,NA,NA,2.5760464668273926,0.01711950699488322,12
161.25,-54.188480377197266,NA,NA,2.6560112833976746,0.02059471607208252,12
161.25,-53.24607467651367,NA,NA,2.7254688342412314,0.02418041229248047,12
161.25,-52.30366516113281,NA,NA,2.774932245413462,0.02771184841791789,12
161.25,-51.36125564575195,NA,NA,2.8244117498397827,0.03148923317591349,12
161.25,-50.41884994506836,NA,NA,2.8683255314826965,0.036078830560048424,12
161.25,-49.4764404296875,NA,NA,2.8977850874265036,0.04123892386754354,12
161.25,-48.53403091430664,NA,NA,2.912508229414622,0.04641948143641154,12
161.25,-47.59162139892578,NA,NA,2.915094534556071,0.05255343516667684,12
161.25,-46.64921569824219,NA,NA,2.899040460586548,0.05931921799977621,12
161.25,-45.70680618286133,NA,NA,2.8741472562154136,0.0675466259320577,12
161.25,-44.76439666748047,NA,NA,2.8435888091723123,0.07598622639973958,12
161.25,-43.821990966796875,NA,NA,2.795138935248057,0.08444164196650188,12
161.25,-42.879581451416016,NA,NA,2.7508160869280496,0.09126476446787517,12
161.25,-41.937171936035156,NA,NA,2.696358939011892,0.09385124842325847,12
161.25,-40.99476623535156,NA,NA,2.647099574406942,0.09518404801686604,12
161.25,-40.0523567199707,NA,NA,2.6028723319371543,0.0971636176109314,12
161.25,-39.109947204589844,NA,NA,2.554305156071981,0.09831055005391438,12
161.25,-38.167537689208984,NA,NA,2.4901257952054343,0.09748048583666484,12
161.25,-37.22513198852539,NA,NA,2.4527320861816406,0.09777008493741353,12
161.25,-36.28272247314453,NA,NA,2.412974884112676,0.09889914592107137,12
161.25,-35.34031295776367,NA,NA,2.3153936763604483,0.10246635476748149,12
161.25,-34.39790725708008,NA,NA,2.2668751577536264,0.10413456956545512,12
161.25,-33.45549774169922,NA,NA,2.1890830198923745,0.10552594065666199,12
161.25,-32.51308822631836,NA,NA,2.1462773084640503,0.10400377710660298,12
161.25,-31.570680618286133,NA,NA,2.114344666401545,0.10272515813509624,12
161.25,-30.628273010253906,NA,NA,2.099181979894638,0.10176753997802734,12
161.25,-29.685863494873047,NA,NA,2.094666908184687,0.09977648655573527,12
161.25,-28.74345588684082,NA,NA,2.0661406417687735,0.09773533542950948,12
161.25,-27.80104637145996,NA,NA,2.0429367423057556,0.09428277611732483,12
161.25,-26.858638763427734,NA,NA,2.0038727621237435,0.08998148639996846,12
161.25,-25.916231155395508,NA,NA,1.967182417710622,0.08463356892267863,12
161.25,-24.97382164001465,NA,NA,1.911060372988383,0.07941332459449768,12
161.25,-24.031414031982422,NA,NA,1.862897127866745,0.07427333792050679,12
161.25,-23.089004516601562,NA,NA,1.8116197387377422,0.07069499293963115,12
161.25,-22.146596908569336,NA,NA,1.7961796919504802,0.06785261631011963,12
161.25,-21.20418930053711,NA,NA,1.6803680260976155,0.06937676668167114,12
161.25,-20.26177978515625,NA,NA,1.6093258361021678,0.06490637362003326,12
161.25,-19.319372177124023,NA,NA,1.5556837519009907,0.05954010784626007,12
161.25,-18.376962661743164,NA,NA,1.5046583811442058,0.054116914669672646,12
161.25,-17.434555053710938,NA,NA,1.4389409969250362,0.048457528154055275,12
161.25,-16.49214744567871,NA,NA,1.354341208934784,0.04307157297929128,12
161.25,-15.549737930297852,NA,NA,1.259095015625159,0.03800631066163381,12
161.25,-14.607329368591309,NA,NA,1.1667398114999135,0.033534735441207886,12
161.25,-13.664921760559082,NA,NA,1.0813432584206264,0.029458793501059215,12
161.25,-12.722513198852539,NA,NA,0.9988298217455546,0.025678440928459167,12
